Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Hurst
2021-04-05,899.3489990234375,919.5845947265624,934.5371704101562,905.5088500976562,934.5140991210938,14875099.0,-0.014466835540163925,0.01578655611648759,0.37227912614068426
2021-04-06,895.6027221679688,915.754150390625,925.2841186523438,908.6931762695312,924.845703125,14009194.0,-0.004165542919975063,0.015699215677971355,0.3999250605386945
2021-04-07,903.9751586914062,924.31494140625,944.64404296875,919.9076538085938,922.9996948242188,24266353.0,0.009348382174599212,0.015956057361790395,0.4075964622516639
2021-04-08,905.103515625,925.4686889648438,933.1526489257812,919.7691650390624,928.076171875,15369188.0,0.0012482167488176987,0.015843396337055837,0.46505543091884277
2021-04-09,894.5872802734375,914.7157592773438,925.93017578125,913.7696533203124,922.2843627929688,14037885.0,-0.011618820576893563,0.015890723519127067,0.48778656975767926
2021-04-12,862.5870361328125,881.9954223632812,905.185791015625,876.965087890625,904.0781860351562,20901482.0,-0.0357709581236656,0.01732278981100178,0.4881497319783445
2021-04-13,871.9071655273438,891.525390625,895.5866088867188,885.0874633789062,887.9256591796875,19411189.0,0.010804856790238349,0.017409826348434118,0.467532220176059
2021-04-15,877.5490112304688,897.2941284179688,905.0011596679688,882.8491821289062,888.9871215820312,19723716.0,0.006470695420552897,0.017465645150745338,0.4992294964746885
2021-04-16,872.0425415039062,891.663818359375,899.8785400390625,889.0563354492188,893.7406005859375,15656948.0,-0.006274828705967628,0.0174736571642214,0.5045100852194391
2021-04-19,858.3216552734375,877.6342163085938,884.4182739257812,872.2346801757812,878.6956787109375,18478808.0,-0.01573419366308204,0.01721361312941446,0.46129728168903683
2021-04-20,858.073486328125,877.3804321289062,885.6181640625,872.4423828125,881.6954345703125,17203668.0,-0.000289132802123504,0.01664635523085019,0.42187405115819226
2021-04-22,860.4430541992188,879.8032836914062,883.5183715820312,866.0967407226562,873.2730712890625,14490954.0,0.0027614975976399947,0.013999463483690326,0.41685338325582755
2021-04-23,859.5178833007812,878.8572387695312,885.572021484375,874.7037353515625,879.6187133789062,11828857.0,-0.0010752261801898477,0.013963329011661791,0.3987142756872742
2021-04-26,874.6378173828125,894.3174438476562,905.4627075195312,882.1569213867188,886.0797119140625,20846778.0,0.017591180330031708,0.014338946200264416,0.47390927706250413
2021-04-27,897.5661010742188,917.7616577148438,921.7074584960938,894.5020751953125,895.3096923828125,19992524.0,0.026214603617317644,0.015300750130204288,0.49146962484762524
2021-04-28,901.47021484375,921.7536010742188,926.691650390625,913.8389282226562,922.0074462890624,17122437.0,0.004349667132993007,0.014063099104183296,0.4933596897962876
2021-04-29,913.543701171875,934.0987548828124,943.5364379882812,926.36865234375,933.5679931640624,17412606.0,0.013393106205087157,0.01436701084329193,0.4555111602670891
2021-04-30,900.2064208984375,920.46142578125,939.6136474609376,917.2540283203124,926.9224243164062,19828769.0,-0.014599498914314335,0.014207439350535707,0.47682793887167263
2021-05-03,884.206298828125,904.1012573242188,913.3081665039062,896.7403564453125,907.3086547851562,23640186.0,-0.017773836865486725,0.014465455116453368,0.4918814696046989
2021-05-04,865.0466918945312,884.5105590820312,908.139404296875,881.9262084960938,899.9246826171875,21849830.0,-0.021668706679636607,0.014950357028367861,0.43525777723093284
2021-05-05,866.6263427734375,886.1258544921875,894.617431640625,880.5647583007812,887.625732421875,12393609.0,0.0018260874166764474,0.014709525405679573,0.4118658833535322
2021-05-06,871.5460205078125,891.1561889648438,893.002197265625,879.8955688476562,886.9334716796875,14624666.0,0.005676815360390108,0.014788820097111773,0.40897079084729004
2021-05-07,871.884521484375,891.5023193359375,902.5321655273438,888.8486938476562,894.2713012695312,12288548.0,0.0003883913971236552,0.014584980997921692,0.4125513726428014
2021-05-10,869.379638671875,888.9409790039062,898.4478759765625,886.5181274414062,894.8482055664062,13941237.0,-0.0028729524963184705,0.014570181108350762,0.4730026838110667
2021-05-11,872.5164794921875,892.1484375,894.6405029296875,881.4646606445312,883.772216796875,13478264.0,0.0036081369758147464,0.014433351197488183,0.5184476863893237
2021-05-12,863.4895629882812,882.9183959960938,892.0330200195312,880.0802001953125,890.7408447265625,13177961.0,-0.010345840698802622,0.01216482520201887,0.4945866950257445
2021-05-14,874.3895874023438,894.0636596679688,896.232666015625,879.6187133789062,889.7947387695312,13291616.0,0.012623226592734627,0.012255324122711958,0.47765312184261854
2021-05-17,884.7930908203125,904.7012329101562,906.1318359375,890.8792724609375,894.0636596679688,11873078.0,0.011898018420914314,0.012459554653696294,0.5142955223294903
2021-05-18,897.2501220703125,917.4385986328124,924.1995849609376,910.3084106445312,914.231201171875,12064918.0,0.014079033142597064,0.012707157338358416,0.5018141976229847
2021-05-19,901.3573608398438,921.6382446289062,930.5913696289062,910.0776977539062,913.7696533203124,16317002.0,0.0045775850774523175,0.012051836425546322,0.46464631581776356
2021-05-20,896.0992431640625,916.2617797851562,928.030029296875,914.231201171875,922.030517578125,11422532.0,-0.00583355492973614,0.012182863508982244,0.4354846087299911
2021-05-21,903.8397827148438,924.176513671875,927.4300537109376,916.5386962890624,919.3076782226562,10785605.0,0.008638038263987236,0.012266657694930145,0.4474749515225936
2021-05-24,896.2119750976562,916.3771362304688,927.5223999023438,914.6926879882812,926.691650390625,8551760.0,-0.008439336000763298,0.012489223825907569,0.44977760201481337
2021-05-25,886.056884765625,905.993408203125,921.6151733398438,904.5396728515624,921.3382568359376,14780102.0,-0.011331125463844294,0.012281938252220568,0.49223213844881
2021-05-26,889.1710815429688,909.177734375,913.5389404296876,906.9856567382812,911.462158203125,7480204.0,0.0035146691266525476,0.010756058230797047,0.5094242565816248
2021-05-27,891.9017333984375,911.9698486328124,919.7691650390624,905.5780639648438,909.2931518554688,26819294.0,0.003071008394391672,0.010730018028483744,0.49764933644828147
2021-05-28,945.476318359375,966.7498779296876,971.4571533203124,918.3847045898438,918.3847045898438,56469931.0,0.06006781123386862,0.017094233908613064,0.4414266594242533
2021-05-31,975.0393676757812,996.9780883789062,1011.4691772460938,962.250244140625,970.0726318359376,59124142.0,0.031267889784595715,0.01783137728658316,0.46094504826095845
2021-06-01,978.9210205078124,1000.947021484375,1016.22265625,990.609375,999.608642578125,28013832.0,0.003981021649704264,0.01707102014999921,0.443177565612455
2021-06-02,993.5219116210938,1015.8765258789062,1019.6838989257812,995.4551391601562,995.4551391601562,24630162.0,0.014915290209732257,0.01596024350758876,0.3960898017150052
2021-06-03,997.313232421875,1019.7531127929688,1038.3746337890625,1013.4998168945312,1024.9910888671875,23974257.0,0.003816041454581587,0.01593203918936621,0.38010617795582397
2021-06-04,988.669921875,1010.9154052734376,1022.8912963867188,1008.031005859375,1022.1298217773438,14468646.0,-0.008666595675147715,0.01632064543073016,0.3932084465930659
2021-06-07,1005.324462890625,1027.9447021484375,1034.6826171875,1008.3771362304688,1016.22265625,16336573.0,0.01684540072185059,0.016413660298808867,0.40748994956327644
2021-06-08,999.54736328125,1022.0375366210938,1027.829345703125,1014.4458618164062,1027.5755615234375,9674735.0,-0.00574650256969178,0.016519362783459265,0.46146376478717516
2021-06-09,981.6741333007812,1003.7621459960938,1024.9910888671875,995.8935546875,1024.068115234375,11409161.0,-0.017881323724166176,0.017433847998499976,0.4864780142618201
2021-06-10,985.284912109375,1007.4541625976562,1029.1446533203125,1004.93896484375,1012.2537231445312,14155653.0,0.0036781847316815774,0.017016615930331196,0.4658558593506042
2021-06-11,1002.3753051757812,1021.3683471679688,1028.2216796875,1006.1157836914062,1007.4080200195312,13762778.0,0.017345635619059552,0.017134700815221917,0.4671159809792669
2021-06-14,1016.75537109375,1036.02099609375,1042.1820068359375,1013.0151977539062,1022.22216796875,20332436.0,0.014345989814111615,0.01718028930222473,0.5192635303160975
2021-06-15,1019.065185546875,1038.3746337890625,1049.865966796875,1033.8980712890625,1043.451171875,15174215.0,0.002271750431610986,0.017131086597258136,0.5220627680634352
2021-06-16,1001.6732177734376,1020.6530151367188,1037.01318359375,1017.9993896484376,1036.02099609375,10797349.0,-0.017066590067154608,0.01792560819721865,0.475567476100508
2021-06-17,1003.507568359375,1022.5220947265624,1031.4521484375,1006.0234985351562,1015.2996215820312,15745975.0,0.0018312864449094857,0.01775301051595739,0.4461913497851185
2021-06-18,1008.0366821289062,1027.1370849609375,1031.4521484375,1008.0771484375,1027.06787109375,29369026.0,0.004513283120461065,0.017742541653850374,0.47818069465192825
2021-06-21,1013.2905883789062,1032.490478515625,1037.2208251953125,1015.368896484375,1016.9149169921876,12186448.0,0.005212018910764282,0.01743322875904354,0.491104403068966
2021-06-22,1008.0819702148438,1027.1832275390625,1043.451171875,1024.2296142578125,1040.2205810546875,12871913.0,-0.005140300545370069,0.017156475848286036,0.5374038540462549
2021-06-23,998.8425903320312,1017.7686767578124,1038.6514892578125,1016.0841674804688,1038.3746337890625,16653951.0,-0.009165306151486252,0.017507529595583174,0.531131439127152
2021-06-24,975.3587036132812,993.8399047851562,1022.0375366210938,987.6096801757812,1018.4609375,91461975.0,-0.023511098691680332,0.018707462677628878,0.5120105674620952
2021-06-25,953.14306640625,971.2033081054688,993.8399047851562,960.4273071289062,993.8399047851562,55355022.0,-0.02277688928671262,0.014485271771521497,0.49619083636114236
2021-06-28,944.7868041992188,962.6886596679688,981.37939453125,960.3811645507812,979.3026733398438,20277042.0,-0.00876705974323233,0.012661569183190752,0.4465898042235371
2021-06-29,945.60205078125,963.5193481445312,973.3031616210938,961.8118286132812,964.3038940429688,27144063.0,0.0008628894671345311,0.012609640288222614,0.4320092914659576
2021-06-30,955.951171875,974.0646362304688,979.6026000976562,965.0192260742188,967.4190063476562,19762858.0,0.010944478266729174,0.012363886073936523,0.3983754742098819
2021-07-01,950.19921875,968.20361328125,979.8333740234376,966.8421630859376,977.4566650390624,12534407.0,-0.006016994689925559,0.01232203736800456,0.3795549233913109
2021-07-02,964.284912109375,982.5562133789062,984.3330078125,965.8960571289062,967.76513671875,14086620.0,0.01482393700334228,0.012798047284936524,0.40299773332950845
2021-07-05,973.8640747070312,992.3169555664062,993.8629760742188,983.6868896484376,985.9713134765624,11702287.0,0.009933954661492939,0.012372224709767496,0.39451276685767456
2021-07-06,962.3599853515624,980.5948486328124,991.7169799804688,978.4719848632812,989.8941040039062,10070124.0,-0.01181282856021737,0.012554431662502646,0.43032816397853996
2021-07-07,955.679443359375,973.7877197265624,981.956298828125,968.2266845703124,981.956298828125,10454892.0,-0.006941832675791182,0.012045784133943688,0.46228408641524243
2021-07-08,947.7760009765624,965.7345581054688,976.9721069335938,960.3811645507812,976.9721069335938,11185460.0,-0.008269972151991323,0.012083595102989267,0.4850689766838268
2021-07-09,938.0835571289062,955.8584594726562,965.3192138671876,953.5048217773438,963.6116333007812,9037675.0,-0.010226513266498927,0.01132504610743056,0.4812740173758293
2021-07-12,943.92626953125,961.8118286132812,969.8419189453124,957.3814086914062,959.8042602539062,8585292.0,0.006228349658132792,0.010794340743918045,0.4911617123406674
2021-07-13,950.9917602539062,969.01123046875,970.5572509765624,963.6347045898438,969.149658203125,6717133.0,0.007485214630338577,0.011005843430293307,0.4963337172727477
2021-07-14,944.7868041992188,962.6886596679688,972.3109130859376,960.4965209960938,969.3111572265624,8532544.0,-0.006524721153241986,0.010559922340517579,0.459279027103587
2021-07-15,943.1336669921876,961.0042114257812,966.8421630859376,959.2274169921876,966.8421630859376,9448356.0,-0.0017497462916327144,0.01050630950337788,0.42852847195034566
2021-07-16,956.7437744140624,974.8722534179688,975.956787109375,963.4270629882812,963.4962768554688,8828185.0,0.014430730126811842,0.011099130133825305,0.42657409193696644
2021-07-19,950.652099609375,968.6651000976562,980.2256469726562,965.5730590820312,969.149658203125,8354449.0,-0.006367091135155878,0.010974280370378016,0.4372920667523065
2021-07-20,948.3194580078124,966.288330078125,972.8416748046876,961.7656860351562,968.9188842773438,6741464.0,-0.0024537279226765074,0.01096479146152536,0.46046867730244884
2021-07-22,960.5029296875,978.7026977539062,980.1795043945312,968.2958984375,977.9181518554688,7972397.0,0.012847434033761207,0.011408518641435262,0.48887010233533235
2021-07-23,953.7092895507812,971.7802124023438,985.04833984375,970.095703125,985.04833984375,9937030.0,-0.007073003034909098,0.01030818221438666,0.4976827595490311
2021-07-26,940.642578125,958.4659423828124,978.8411254882812,955.8123168945312,972.8416748046876,12389668.0,-0.013700937559217863,0.009467862309137128,0.5309791382284869
2021-07-27,930.746337890625,948.3821411132812,961.627197265625,942.3826904296876,958.44287109375,10824523.0,-0.010520723242298247,0.009555029279374832,0.5243952550602287
2021-07-28,922.7523803710938,940.2366943359376,949.7666625976562,930.4990234375,949.7666625976562,12897848.0,-0.008588760647340488,0.009705941703889123,0.4922754081150463
2021-07-29,929.9536743164062,947.5745239257812,957.3352661132812,943.0287475585938,947.920654296875,13765738.0,0.0078041456175019785,0.009523197258430361,0.4752452358975289
2021-07-30,921.8237915039062,939.2906494140624,954.3585815429688,937.352294921875,949.7666625976562,11350608.0,-0.008742244949433764,0.009612796220955623,0.4268405966699003
2021-08-02,938.67236328125,956.4584350585938,959.6427612304688,941.9904174804688,948.0591430664062,10925104.0,0.018277432121659887,0.009946144098292916,0.4494085654602488
2021-08-03,945.5794067382812,963.4962768554688,964.9961547851562,952.6279907226562,964.53466796875,11817299.0,0.00735831129925546,0.009808781891892685,0.4678386597434637
2021-08-04,952.8261108398438,970.8803100585938,975.6106567382812,963.150146484375,966.5652465820312,13169800.0,0.007663771069803094,0.009689502115749675,0.4983016884823048
2021-08-05,966.64013671875,984.9560546875,994.4398193359376,971.1110229492188,975.7490844726562,21252078.0,0.014497950593241216,0.010110686537564669,0.5183322985161933
2021-08-06,946.168212890625,964.0962524414062,990.8170776367188,959.3427734375,982.9715576171876,16620987.0,-0.021178433473305502,0.011074083611993463,0.5418178312883587
2021-08-09,940.7783813476562,958.6043701171876,964.4423828125,953.6893920898438,960.3811645507812,7494143.0,-0.005696483426030907,0.010899432078986894,0.5785361893675943
2021-08-10,945.7151489257812,963.6347045898438,975.149169921875,957.0352783203124,960.8426513671876,11919198.0,0.005247535100724843,0.010873054661747358,0.555036238980812
2021-08-11,958.9630737304688,977.1336059570312,978.379638671875,961.48876953125,967.7420654296876,9184963.0,0.014008366916545167,0.011197634989509238,0.5018170913752834
