Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Hurst,Regime
2024-02-06,1410.7869873046875,1427.800048828125,1441.8499755859375,1419.824951171875,1441.8499755859375,9047984.0,-0.0078003775060254,0.0220858265016286,0.6832214750840627,0
2024-02-07,1424.966064453125,1442.1500244140625,1449.5,1429.25,1435.925048828125,9296568.0,0.0100504734421507,0.0219106371697131,0.66235548384519,0
2024-02-08,1432.845947265625,1450.125,1459.4749755859375,1427.5250244140625,1450.0,14694634.0,0.0055298740152973,0.0218233617659714,0.6718404882032402,0
2024-02-09,1443.3443603515625,1460.75,1471.9749755859375,1450.949951171875,1454.0,12556798.0,0.007326965683905,0.0212686010400959,0.7067398536848275,0
2024-02-12,1435.04443359375,1452.3499755859375,1461.0,1442.3499755859375,1460.75,6674430.0,-0.0057504826885462,0.02078898472092,0.694517101117971,0
2024-02-13,1447.6424560546875,1465.0999755859375,1479.0,1454.0,1455.5,7715594.0,0.0087788378993871,0.0207990428914344,0.7477412022535609,0
2024-02-14,1463.7236328125,1481.375,1483.6500244140625,1457.5,1457.5,7117888.0,0.0111085280005114,0.0206369199966666,0.7669915767449936,0
2024-02-15,1453.076904296875,1470.5999755859375,1484.7249755859375,1466.5250244140625,1483.3499755859375,10006782.0,-0.0072737286445034,0.0203951801328439,0.7775796027152169,0
2024-02-16,1443.1712646484375,1460.574951171875,1477.0,1458.550048828125,1476.4749755859375,9767498.0,-0.0068170099043937,0.0203135413356969,0.7695252440414961,0
2024-02-19,1456.4364013671875,1474.0,1479.5,1453.5250244140625,1462.050048828125,6729828.0,0.0091916580129396,0.02034992575916,0.759283830355001,0
2024-02-20,1453.4969482421875,1471.0250244140625,1475.5,1461.800048828125,1475.0250244140625,7117496.0,-0.0020182502457647,0.0203716433002998,0.7821881165635354,0
2024-02-21,1450.2115478515625,1467.699951171875,1488.5250244140625,1457.550048828125,1474.0,12720292.0,-0.0022603421318484,0.018982311860286,0.7804091971165679,0
2024-02-22,1464.0941162109375,1481.75,1484.949951171875,1458.0,1468.1500244140625,18493728.0,0.0095727884527891,0.0189530078881584,0.8091938061916489,0
2024-02-23,1475.82763671875,1493.625,1497.550048828125,1483.3499755859375,1489.5,14438584.0,0.0080141845922985,0.0189605959101047,0.8507150683392731,0
2024-02-26,1469.6025390625,1487.324951171875,1494.5250244140625,1482.5,1493.550048828125,7513106.0,-0.0042180384086656,0.0112543698024739,0.862541683680999,0
2024-02-27,1467.9476318359375,1485.6500244140625,1499.949951171875,1478.050048828125,1483.0250244140625,10826044.0,-0.0011260917034194,0.00893722470856,0.8955092406116789,0
2024-02-28,1438.2802734375,1455.625,1491.2750244140625,1450.175048828125,1483.0,8647950.0,-0.0202100931634278,0.0099252227236048,0.8878732250190183,0
2024-02-29,1443.393798828125,1460.800048828125,1478.9749755859375,1454.5250244140625,1465.0,23628976.0,0.0035553052385288,0.0099373061291034,0.8589736174696387,0
2024-03-01,1474.345458984375,1492.125,1500.0,1462.5,1463.5,12132926.0,0.0214436698989417,0.0099026439742803,0.8623043444425634,0
2024-03-04,1489.4384765625,1507.4000244140625,1512.449951171875,1487.2249755859375,1490.4749755859375,10024420.0,0.0102370970698564,0.0095181756589576,0.8659523947520114,0
2024-03-05,1482.32421875,1500.199951171875,1507.4000244140625,1486.050048828125,1505.7750244140625,7107668.0,-0.0047764697397364,0.0093710517438766,0.8594501881173514,0
2024-03-06,1485.0909423828125,1503.0,1509.0,1478.5,1493.449951171875,7805676.0,0.0018664767112457,0.0092019795384935,0.8564619564426589,0
2024-03-07,1461.3028564453125,1478.925048828125,1503.0999755859375,1475.550048828125,1502.9749755859375,8315726.0,-0.0160179321404602,0.0100066003971353,0.8535546460416252,0
2024-03-11,1449.12451171875,1466.5999755859375,1489.0,1463.5,1489.0,11277130.0,-0.0083338951079496,0.0101003361166097,0.8737770976267185,0
2024-03-12,1457.844482421875,1475.425048828125,1488.0,1465.0250244140625,1466.5999755859375,9432678.0,0.0060174061183897,0.0100752217829498,0.8612534037091297,0
2024-03-13,1415.10986328125,1432.175048828125,1483.0999755859375,1427.7750244140625,1479.7750244140625,13522134.0,-0.0293135650996402,0.0119254295793308,0.8794573107979244,0
2024-03-14,1414.418212890625,1431.4749755859375,1448.5250244140625,1425.5,1439.699951171875,18571102.0,-0.0004887609143089,0.0115791244547581,0.886689445002306,0
2024-03-15,1401.3260498046875,1418.2249755859375,1433.2249755859375,1412.9000244140625,1425.949951171875,19223818.0,-0.0092562178333247,0.0116381560674206,0.8736305579330643,0
2024-03-18,1422.32275390625,1439.4749755859375,1441.7249755859375,1416.5250244140625,1420.0,9169392.0,0.0149834537825719,0.0121480402227022,0.8698645108852039,0
2024-03-19,1408.267333984375,1425.25,1437.5999755859375,1417.25,1428.75,8275764.0,-0.0098820186088378,0.0120827017205297,0.8748030200667826,0
2024-03-20,1426.546875,1443.75,1445.0,1424.0250244140625,1427.949951171875,8488806.0,0.0129801640459181,0.0125138186178263,0.9004673580986958,0
2024-03-21,1433.685791015625,1450.9749755859375,1457.9000244140625,1444.675048828125,1452.5250244140625,13006936.0,0.0050043332895213,0.0125763301046584,0.9508613433943776,0
2024-03-22,1437.6876220703125,1455.0250244140625,1460.0,1447.3499755859375,1449.9749755859375,19527608.0,0.0027912887745455,0.0123804274702905,0.942020300745193,0
2024-03-26,1424.397705078125,1441.574951171875,1452.4000244140625,1439.0,1445.0,11415906.0,-0.0092439531287399,0.0123324213256213,0.9134351003364406,0
2024-03-27,1475.0618896484375,1492.8499755859375,1500.0,1447.0,1448.0,16326644.0,0.0355688473729558,0.01485564215901,0.8560307313504356,0
2024-03-28,1468.145263671875,1485.8499755859375,1505.949951171875,1478.6500244140625,1492.875,21854364.0,-0.0046890412023395,0.0148948285620943,0.8709349997658373,0
2024-04-01,1467.0831298828125,1484.7750244140625,1493.9749755859375,1482.5,1492.4749755859375,5013880.0,-0.0007234527913171,0.0141123203023153,0.8624317902163787,0
2024-04-02,1469.2320556640625,1486.949951171875,1494.0,1475.0,1484.0,8910166.0,0.0014647607470079,0.0141008065212304,0.8236061535661142,0
2024-04-03,1454.0650634765625,1471.5999755859375,1484.449951171875,1468.9000244140625,1482.074951171875,7008292.0,-0.0103230746491198,0.0134486661740689,0.8006022290881516,0
2024-04-04,1445.493408203125,1462.925048828125,1479.75,1450.0,1479.75,14490272.0,-0.0058949599221806,0.0132463113390884,0.7966913302028777,0
2024-04-05,1442.7020263671875,1460.0999755859375,1470.800048828125,1456.0,1460.875,7442298.0,-0.001931092746668,0.0132235497294946,0.8003522924370384,0
2024-04-08,1468.2686767578125,1485.9749755859375,1490.9749755859375,1461.0,1462.9749755859375,8357118.0,0.0177213658283987,0.0138804716306721,0.8215411256074934,0
2024-04-09,1446.2098388671875,1463.6500244140625,1489.800048828125,1462.5,1489.0,7071414.0,-0.0150237066551979,0.0138235528581443,0.8133390205242954,0
2024-04-10,1461.945068359375,1479.574951171875,1487.0,1466.3499755859375,1466.3499755859375,9138330.0,0.0108803225294835,0.0139126232286646,0.8006765623554104,0
2024-04-12,1449.6680908203125,1467.1500244140625,1486.4749755859375,1463.074951171875,1475.875,15551012.0,-0.0083977009839637,0.0139866924654414,0.7704325132606828,0
2024-04-15,1447.3707275390625,1464.824951171875,1482.125,1446.324951171875,1461.0,12902062.0,-0.0015847512239508,0.0122090730759281,0.7932485257758736,0
2024-04-16,1448.2847900390625,1465.75,1471.175048828125,1450.925048828125,1453.3499755859375,9366184.0,0.0006315330845154,0.0122034966547116,0.7931133691547778,0
2024-04-18,1446.876708984375,1464.324951171875,1486.0,1459.3499755859375,1463.5,19005692.0,-0.0009722404490967,0.011966278861406,0.7595032055170352,0
2024-04-19,1452.6077880859375,1470.125,1474.0,1443.0250244140625,1456.7750244140625,15741778.0,0.003961000316043,0.0115679381503546,0.7600270951717324,0
2024-04-22,1462.2166748046875,1479.8499755859375,1482.824951171875,1467.800048828125,1472.449951171875,10350362.0,0.0066149216585238,0.011328055225257,0.777825351383759,0
2024-04-23,1441.936279296875,1459.324951171875,1493.5,1455.550048828125,1479.0,14605554.0,-0.0138696240148686,0.0115400403749454,0.7842114864456924,0
2024-04-24,1432.895263671875,1450.175048828125,1468.550048828125,1449.5,1463.5,10462776.0,-0.0062700521200622,0.0115887986231465,0.7966931531319204,0
2024-04-25,1442.57861328125,1459.9749755859375,1467.9749755859375,1441.5,1442.5,15943926.0,0.0067578907229834,0.0116720857534345,0.7984563433515349,0
2024-04-26,1435.2421875,1452.550048828125,1465.0,1450.0,1463.949951171875,9413848.0,-0.0050856332637309,0.0115305491330589,0.8026864347293571,0
2024-04-29,1447.568359375,1465.0250244140625,1467.9000244140625,1450.0,1450.0,7247974.0,0.008588217363141,0.0083419447000252,0.7900286236102225,0
2024-04-30,1449.5198974609375,1467.0,1483.074951171875,1462.875,1468.0,11474262.0,0.0013481491725753,0.0083070530444441,0.7938562038118553,0
2024-05-02,1449.0753173828125,1466.550048828125,1477.324951171875,1464.125,1472.0,14512646.0,-0.0003067085032111,0.0083072640281953,0.7563406137728574,0
2024-05-03,1416.9130859375,1434.0,1474.949951171875,1416.1500244140625,1471.0,17226958.0,-0.0221950032958956,0.009586240045555,0.723906334750902,0
2024-05-06,1402.610595703125,1419.5250244140625,1440.0,1418.0,1435.5,7394208.0,-0.0100941196579547,0.0095756162605197,0.709534311425074,0
2024-05-07,1384.775634765625,1401.4749755859375,1420.75,1392.0,1415.9749755859375,14517472.0,-0.0127155469894046,0.0098483481756874,0.7218070475687511,0
2024-05-08,1401.6473388671875,1418.550048828125,1432.949951171875,1397.5,1397.5,9439002.0,0.0121837095324239,0.0103536491258205,0.7232880348496993,0
2024-05-09,1377.51318359375,1394.125,1423.75,1390.0,1413.0,11009612.0,-0.0172184219269754,0.0098966246286737,0.775645146734753,0
2024-05-10,1390.65478515625,1407.425048828125,1410.0,1388.074951171875,1396.75,10505096.0,0.0095400913174676,0.0098681690379209,0.7680616971671026,0
2024-05-13,1385.9859619140625,1402.699951171875,1406.9749755859375,1384.0,1399.9000244140625,8456620.0,-0.0033572841312036,0.0093993157762139,0.7426467080670557,0
2024-05-14,1403.1539306640625,1420.074951171875,1427.074951171875,1400.0250244140625,1400.9749755859375,7188300.0,0.0123868272996725,0.0098646237120799,0.7055507693709585,0
2024-05-15,1399.3992919921875,1416.2750244140625,1429.9749755859375,1413.0250244140625,1420.5,5046534.0,-0.0026758565755491,0.0098676514241203,0.7137505373171242,0
2024-05-16,1408.3660888671875,1425.3499755859375,1427.5,1398.0250244140625,1418.550048828125,14711774.0,0.0064076042672815,0.0100208895530161,0.7041905452506801,0
2024-05-17,1418.5927734375,1435.699951171875,1437.199951171875,1413.25,1423.050048828125,10916476.0,0.0072613822862905,0.0102046091438774,0.6669180091046047,0
2024-05-21,1419.0128173828125,1436.125,1441.824951171875,1425.5999755859375,1425.5999755859375,11176128.0,0.0002960990307985,0.0101447575896982,0.643993481495731,0
2024-05-22,1443.24560546875,1460.6500244140625,1468.7750244140625,1436.2750244140625,1436.2750244140625,10281604.0,0.0170772157862757,0.0108123861891598,0.5844003620870086,1
2024-05-23,1468.3428955078125,1486.050048828125,1492.2249755859375,1455.0,1458.550048828125,14608260.0,0.0173894796173039,0.0110495150043294,0.5708185702578352,1
2024-05-24,1462.6119384765625,1480.25,1488.5,1476.0999755859375,1483.625,7094776.0,-0.0039030100181525,0.0109803915724454,0.60423303224387,1
2024-05-27,1448.77880859375,1466.25,1484.9000244140625,1461.550048828125,1480.2249755859375,6629010.0,-0.0094578264534206,0.0111369674090714,0.6180946797705054,1
2024-05-28,1438.8485107421875,1456.199951171875,1478.5,1452.75,1468.0,7820162.0,-0.0068542539362521,0.0111886617230269,0.593076023398846,1
2024-05-29,1423.6072998046875,1440.7750244140625,1458.0,1438.449951171875,1446.5,7383556.0,-0.0105926446208283,0.011252336804097,0.5810112560558757,1
2024-05-30,1407.8720703125,1424.8499755859375,1440.4000244140625,1420.0999755859375,1435.5,13206858.0,-0.0110530688444392,0.0114688426209124,0.5874949204956919,1
2024-05-31,1413.35595703125,1430.4000244140625,1442.25,1422.25,1431.300048828125,31069832.0,0.0038951598191252,0.0115281428079685,0.5815594761753642,1
2024-06-03,1492.32861328125,1510.324951171875,1514.5,1459.0,1483.0,21527942.0,0.0558759849966472,0.0162783113144531,0.5428296626499501,1
2024-06-04,1380.625732421875,1397.2750244140625,1498.050048828125,1359.300048828125,1498.050048828125,36709098.0,-0.0748513965793156,0.0237066221213691,0.5073773907958024,1
2024-06-05,1403.821044921875,1420.75,1431.1500244140625,1384.0999755859375,1422.0,17464890.0,0.016800579588873,0.0238257762512896,0.4857392459305906,1
2024-06-06,1414.5416259765625,1431.5999755859375,1443.699951171875,1421.3499755859375,1435.0,17855722.0,0.007636714874355,0.0237345353605589,0.4604224047266076,1
2024-06-07,1452.4345703125,1469.949951171875,1472.0,1426.5,1428.5,18558696.0,0.02678814369268,0.0240211227916743,0.490348839261581,1
2024-06-10,1453.867431640625,1471.4000244140625,1493.3499755859375,1468.074951171875,1469.949951171875,9251760.0,0.0009865238389477,0.0239733476827833,0.4460398688532679,1
2024-06-11,1439.31787109375,1456.675048828125,1473.675048828125,1454.675048828125,1469.0,11774902.0,-0.0100074877738037,0.0241046646344906,0.4496787725383433,1
2024-06-12,1445.8885498046875,1463.324951171875,1476.0,1455.175048828125,1457.5,10081742.0,0.0045651338338099,0.0239933776756899,0.4757294024268828,1
2024-06-13,1447.790771484375,1465.25,1472.25,1460.0999755859375,1472.0,9181160.0,0.0013156074027589,0.0239709603730526,0.4727372521811435,1
2024-06-14,1459.9442138671875,1477.550048828125,1479.675048828125,1457.2249755859375,1470.0,8157998.0,0.0083944742722403,0.0239943864939412,0.4754591265813998,1
2024-06-18,1463.3778076171875,1481.0250244140625,1487.4000244140625,1471.3499755859375,1487.3499755859375,7196766.0,0.0023518664051587,0.0239636620133794,0.4356626735939741,1
2024-06-19,1441.2694091796875,1458.6500244140625,1487.5,1456.0,1487.5,8725874.0,-0.0151077857832893,0.0242613388480821,0.4392423565439545,1
2024-06-20,1456.1400146484375,1473.699951171875,1482.8499755859375,1450.0999755859375,1459.0,16113776.0,0.0103177139360874,0.0240728517242554,0.4133258890022296,1
2024-06-21,1436.872314453125,1454.199951171875,1474.699951171875,1440.574951171875,1473.625,31170360.0,-0.0132320381292209,0.0239305144062182,0.3989571683234262,1
2024-06-24,1424.2989501953125,1441.4749755859375,1449.5,1437.5,1445.5250244140625,8878386.0,-0.0087505090962782,0.0239880058722857,0.35544584598276,1
2024-06-25,1436.822998046875,1454.1500244140625,1455.925048828125,1441.0,1443.0,7045386.0,0.0087931314207914,0.0239984284324172,0.3561201803411484,1
2024-06-26,1495.9844970703125,1514.0250244140625,1518.9749755859375,1445.125,1446.050048828125,22014882.0,0.0411752172006278,0.0256379099960509,0.2454222193013449,1
2024-06-27,1512.3126220703125,1530.550048828125,1537.5,1506.0,1513.75,28383030.0,0.0109146351663245,0.0255210050943903,0.2987309459549455,1
2024-06-28,1546.7474365234375,1565.4000244140625,1581.0,1531.0250244140625,1531.0250244140625,28957336.0,0.0227696403181405,0.0256373852642439,0.367846174962275,1
2024-07-01,1541.5599365234375,1560.1500244140625,1579.4000244140625,1555.675048828125,1562.5250244140625,7724306.0,-0.0033538119265674,0.0257054476074344,0.3686542022269176,1
2024-07-02,1546.525146484375,1565.175048828125,1573.5,1557.0,1569.5,7749246.0,0.0032208997154759,0.0227063135063502,0.3226114429672598,1
2024-07-03,1533.927001953125,1552.425048828125,1575.0,1542.7750244140625,1566.324951171875,9049620.0,-0.008146097436494,0.0140776641294607,0.3370282461707216,1
2024-07-04,1535.5079345703125,1554.0250244140625,1567.5,1550.800048828125,1557.0,6837176.0,0.0010306439714371,0.0138435251263823,0.3365950153676907,1
2024-07-05,1569.6956787109375,1588.625,1598.5,1548.0,1553.824951171875,12269710.0,0.0222647785601914,0.0143890269781285,0.3721332615080356,1
2024-07-08,1581.824462890625,1600.9000244140625,1608.800048828125,1582.5250244140625,1589.0,9500806.0,0.0077268379751467,0.013495368558056,0.4175225851383854,1
2024-07-09,1571.325927734375,1590.2750244140625,1600.5,1580.5,1597.5999755859375,6960002.0,-0.0066369786297684,0.0137017943102654,0.4322495022743533,1
2024-07-10,1565.3480224609375,1584.2249755859375,1597.5,1563.1500244140625,1595.0,7134578.0,-0.003804370034202,0.0134361319741679,0.4701106846562211,1
2024-07-11,1561.815673828125,1580.6500244140625,1604.25,1570.5,1587.5,11940946.0,-0.0022565899609079,0.0135151468321087,0.4939151750220964,1
2024-07-12,1577.69921875,1596.7249755859375,1605.1500244140625,1574.5,1584.5,12924784.0,0.0101699228584017,0.013569244307658,0.4868965344281537,1
2024-07-15,1578.1932373046875,1597.2249755859375,1605.8499755859375,1585.5,1604.449951171875,5329688.0,0.0003131259423954,0.0135641103686703,0.4902835717041242,1
2024-07-16,1557.4681396484375,1576.25,1600.0,1569.125,1593.5,9386838.0,-0.0131321673204259,0.0140939563431636,0.4358822418055427,1
2024-07-18,1567.7689208984375,1586.675048828125,1593.9000244140625,1557.824951171875,1576.0,12298374.0,0.0066137990163479,0.0134290341313759,0.4340950074980599,1
2024-07-19,1536.61962890625,1555.1500244140625,1589.9749755859375,1552.800048828125,1586.0,13140390.0,-0.0198685479581626,0.0143797716377482,0.4058195586147223,1
2024-07-22,1482.793701171875,1500.675048828125,1537.5,1499.2750244140625,1537.25,19674376.0,-0.0350287909394257,0.0163491577906971,0.3580107636956817,1
2024-07-23,1470.1708984375,1487.9000244140625,1505.75,1463.0,1501.0,18052044.0,-0.008512851601945,0.016341246282534,0.3708704679724166,1
2024-07-24,1477.8779296875,1495.699951171875,1509.5,1476.4000244140625,1485.0,11913362.0,0.0052422689485902,0.0162794423626205,0.4058981148707018,1
2024-07-25,1474.6171875,1492.4000244140625,1500.4749755859375,1477.074951171875,1481.0,12519876.0,-0.0022063677398508,0.0133454986116337,0.4251729097363194,1
